M4 3AT,Live,E01033658,Manchester 054C E01033658,12041,4,30263,10,0.039,28059,9,0.049,18501,6,7357,3,9783,3,4420,2,98,1,28020,9,0.053,15488,5,0.159
M4 3AW,Terminated,E01033658,Manchester 054C E01033658,12041,4,30263,10,0.039,28059,9,0.049,18501,6,7357,3,9783,3,4420,2,98,1,28020,9,0.053,15488,5,0.159
M4 3AX,Terminated,E01033658,Manchester 054C E01033658,12041,4,30263,10,0.039,28059,9,0.049,18501,6,7357,3,9783,3,4420,2,98,1,28020,9,0.053,15488,5,0.159
M4 3BG,Live,E01033658,Manchester 054C E01033658,12041,4,30263,10,0.039,28059,9,0.049,18501,6,7357,3,9783,3,4420,2,98,1,28020,9,0.053,15488,5,0.159
M4 3BN,Terminated,E01033658,Manchester 054C E01033658,12041,4,30263,10,0.039,28059,9,0.049,18501,6,7357,3,9783,3,4420,2,98,1,28020,9,0.053,15488,5,0.159
M4 3BP,Terminated,E01033658,Manchester 054C E01033658,12041,4,30263,10,0.039,28059,9,0.049,18501,6,7357,3,9783,3,4420,2,98,1,28020,9,0.053,15488,5,0.159
M4 3BQ,Terminated,E01033658,Manchester 054C E01033658,12041,4,30263,10,0.039,28059,9,0.049,18501,6,7357,3,9783,3,4420,2,98,1,28020,9,0.053,15488,5,0.159
M4 3BT,Terminated,E01033658,Manchester 054C E01033658,12041,4,30263,10,0.039,28059,9,0.049,18501,6,7357,3,9783,3,4420,2,98,1,28020,9,0.053,15488,5,0.159
M4 3BU,Terminated,E01033658,Manchester 054C E01033658,12041,4,30263,10,0.039,28059,9,0.049,18501,6,7357,3,9783,3,4420,2,98,1,28020,9,0.053,15488,5,0.159
M4 3BW,Terminated,E01033658,Manchester 054C E01033658,12041,4,30263,10,0.039,28059,9,0.049,18501,6,7357,3,9783,3,4420,2,98,1,28020,9,0.053,15488,5,0.159
M4 3BY,Terminated,E01033658,Manchester 054C E01033658,12041,4,30263,10,0.039,28059,9,0.049,18501,6,7357,3,9783,3,4420,2,98,1,28020,9,0.053,15488,5,0.159
M4 3BZ,Terminated,E01033658,Manchester 054C E01033658,12041,4,30263,10,0.039,28059,9,0.049,18501,6,7357,3,9783,3,4420,2,98,1,28020,9,0.053,15488,5,0.159
M4 3DB,Terminated,E01033658,Manchester 054C E01033658,12041,4,30263,10,0.039,28059,9,0.049,18501,6,7357,3,9783,3,4420,2,98,1,28020,9,0.053,15488,5,0.159
M4 3DD,Terminated,E01033658,Manchester 054C E01033658,12041,4,30263,10,0.039,28059,9,0.049,18501,6,7357,3,9783,3,4420,2,98,1,28020,9,0.053,15488,5,0.159
M4 3DH,Terminated,E01033658,Manchester 054C E01033658,12041,4,30263,10,0.039,28059,9,0.049,18501,6,7357,3,9783,3,4420,2,98,1,28020,9,0.053,15488,5,0.159
M4 3DS,Terminated,E01033658,Manchester 054C E01033658,12041,4,30263,10,0.039,28059,9,0.049,18501,6,7357,3,9783,3,4420,2,98,1,28020,9,0.053,15488,5,0.159
M4 3DT,Terminated,E01033658,Manchester 054C E01033658,12041,4,30263,10,0.039,28059,9,0.049,18501,6,7357,3,9783,3,4420,2,98,1,28020,9,0.053,15488,5,0.159
M4 3DU,Live,E01033658,Manchester 054C E01033658,12041,4,30263,10,0.039,28059,9,0.049,18501,6,7357,3,9783,3,4420,2,98,1,28020,9,0.053,15488,5,0.159
M4 3DY,Terminated,E01033658,Manchester 054C E01033658,12041,4,30263,10,0.039,28059,9,0.049,18501,6,7357,3,9783,3,4420,2,98,1,28020,9,0.053,15488,5,0.159
M4 3DZ,Terminated,E01033658,Manchester 054C E01033658,12041,4,30263,10,0.039,28059,9,0.049,18501,6,7357,3,9783,3,4420,2,98,1,28020,9,0.053,15488,5,0.159
M4 3EA,Terminated,E01033658,Manchester 054C E01033658,12041,4,30263,10,0.039,28059,9,0.049,18501,6,7357,3,9783,3,4420,2,98,1,28020,9,0.053,15488,5,0.159
M4 3EF,Terminated,E01033658,Manchester 054C E01033658,12041,4,30263,10,0.039,28059,9,0.049,18501,6,7357,3,9783,3,4420,2,98,1,28020,9,0.053,15488,5,0.159
M4 3EP,Terminated,E01033658,Manchester 054C E01033658,12041,4,30263,10,0.039,28059,9,0.049,18501,6,7357,3,9783,3,4420,2,98,1,28020,9,0.053,15488,5,0.159
M4 3EQ,Terminated,E01033658,Manchester 054C E01033658,12041,4,30263,10,0.039,28059,9,0.049,18501,6,7357,3,9783,3,4420,2,98,1,28020,9,0.053,15488,5,0.159
M4 3ER,Terminated,E01033658,Manchester 054C E01033658,12041,4,30263,10,0.039,28059,9,0.049,18501,6,7357,3,9783,3,4420,2,98,1,28020,9,0.053,15488,5,0.159
M4 3ES,Terminated,E01033658,Manchester 054C E01033658,12041,4,30263,10,0.039,28059,9,0.049,18501,6,7357,3,9783,3,4420,2,98,1,28020,9,0.053,15488,5,0.159
M4 3ET,Terminated,E01033658,Manchester 054C E01033658,12041,4,30263,10,0.039,28059,9,0.049,18501,6,7357,3,9783,3,4420,2,98,1,28020,9,0.053,15488,5,0.159
M4 3EU,Terminated,E01033658,Manchester 054C E01033658,12041,4,30263,10,0.039,28059,9,0.049,18501,6,7357,3,9783,3,4420,2,98,1,28020,9,0.053,15488,5,0.159
M4 3EX,Terminated,E01033658,Manchester 054C E01033658,12041,4,30263,10,0.039,28059,9,0.049,18501,6,7357,3,9783,3,4420,2,98,1,28020,9,0.053,15488,5,0.159
M4 3EY,Terminated,E01033658,Manchester 054C E01033658,12041,4,30263,10,0.039,28059,9,0.049,18501,6,7357,3,9783,3,4420,2,98,1,28020,9,0.053,15488,5,0.159
M4 3EZ,Terminated,E01033658,Manchester 054C E01033658,12041,4,30263,10,0.039,28059,9,0.049,18501,6,7357,3,9783,3,4420,2,98,1,28020,9,0.053,15488,5,0.159
M4 3FB,Terminated,E01033658,Manchester 054C E01033658,12041,4,30263,10,0.039,28059,9,0.049,18501,6,7357,3,9783,3,4420,2,98,1,28020,9,0.053,15488,5,0.159
M4 3FP,Terminated,E01033658,Manchester 054C E01033658,12041,4,30263,10,0.039,28059,9,0.049,18501,6,7357,3,9783,3,4420,2,98,1,28020,9,0.053,15488,5,0.159
M4 3FS,Terminated,E01033658,Manchester 054C E01033658,12041,4,30263,10,0.039,28059,9,0.049,18501,6,7357,3,9783,3,4420,2,98,1,28020,9,0.053,15488,5,0.159
M4 3FT,Terminated,E01033658,Manchester 054C E01033658,12041,4,30263,10,0.039,28059,9,0.049,18501,6,7357,3,9783,3,4420,2,98,1,28020,9,0.053,15488,5,0.159
M4 3FX,Terminated,E01033658,Manchester 054C E01033658,12041,4,30263,10,0.039,28059,9,0.049,18501,6,7357,3,9783,3,4420,2,98,1,28020,9,0.053,15488,5,0.159
M4 3HB,Terminated,E01033658,Manchester 054C E01033658,12041,4,30263,10,0.039,28059,9,0.049,18501,6,7357,3,9783,3,4420,2,98,1,28020,9,0.053,15488,5,0.159
M4 3HD,Terminated,E01033658,Manchester 054C E01033658,12041,4,30263,10,0.039,28059,9,0.049,18501,6,7357,3,9783,3,4420,2,98,1,28020,9,0.053,15488,5,0.159
M4 3HE,Terminated,E01033658,Manchester 054C E01033658,12041,4,30263,10,0.039,28059,9,0.049,18501,6,7357,3,9783,3,4420,2,98,1,28020,9,0.053,15488,5,0.159
M4 3HF,Terminated,E01033658,Manchester 054C E01033658,12041,4,30263,10,0.039,28059,9,0.049,18501,6,7357,3,9783,3,4420,2,98,1,28020,9,0.053,15488,5,0.159
M4 3HN,Terminated,E01033658,Manchester 054C E01033658,12041,4,30263,10,0.039,28059,9,0.049,18501,6,7357,3,9783,3,4420,2,98,1,28020,9,0.053,15488,5,0.159
M4 3HS,Terminated,E01033658,Manchester 054C E01033658,12041,4,30263,10,0.039,28059,9,0.049,18501,6,7357,3,9783,3,4420,2,98,1,28020,9,0.053,15488,5,0.159
M4 3HT,Terminated,E01033658,Manchester 054C E01033658,12041,4,30263,10,0.039,28059,9,0.049,18501,6,7357,3,9783,3,4420,2,98,1,28020,9,0.053,15488,5,0.159
M4 3HW,Terminated,E01033658,Manchester 054C E01033658,12041,4,30263,10,0.039,28059,9,0.049,18501,6,7357,3,9783,3,4420,2,98,1,28020,9,0.053,15488,5,0.159
M4 3TR,Live,E01033658,Manchester 054C E01033658,12041,4,30263,10,0.039,28059,9,0.049,18501,6,7357,3,9783,3,4420,2,98,1,28020,9,0.053,15488,5,0.159
M4 4AA,Live,E01033664,Manchester 054D E01033664,8280,3,32772,10,0.013,32767,10,0.013,11006,4,4629,2,753,1,4009,2,6,1,25508,8,0.069,11769,4,0.201
M4 4AB,Live,E01033665,Manchester 056C E01033665,6431,2,14405,5,0.131,17698,6,0.09,9782,3,1885,1,9684,3,3211,1,482,1,6570,3,0.302,608,1,0.526
M4 4AD,Live,E01033665,Manchester 056C E01033665,6431,2,14405,5,0.131,17698,6,0.09,9782,3,1885,1,9684,3,3211,1,482,1,6570,3,0.302,608,1,0.526
M4 4AE,Live,E01033664,Manchester 054D E01033664,8280,3,32772,10,0.013,32767,10,0.013,11006,4,4629,2,753,1,4009,2,6,1,25508,8,0.069,11769,4,0.201
M4 4AF,Live,E01033667,Manchester 054E E01033667,5672,2,20440,7,0.087,19573,6,0.081,26046,8,1756,1,34,1,5564,2,9,1,14734,5,0.168,3665,2,0.356
M4 4AG,Terminated,E01033664,Manchester 054D E01033664,8280,3,32772,10,0.013,32767,10,0.013,11006,4,4629,2,753,1,4009,2,6,1,25508,8,0.069,11769,4,0.201
M4 4AH,Live,E01033664,Manchester 054D E01033664,8280,3,32772,10,0.013,32767,10,0.013,11006,4,4629,2,753,1,4009,2,6,1,25508,8,0.069,11769,4,0.201
M4 4AJ,Live,E01033655,Manchester 056B E01033655,12711,4,32732,10,0.014,32684,10,0.017,10680,4,6510,2,17255,6,4939,2,201,1,27168,9,0.059,11011,4,0.211
M4 4AL,Live,E01033664,Manchester 054D E01033664,8280,3,32772,10,0.013,32767,10,0.013,11006,4,4629,2,753,1,4009,2,6,1,25508,8,0.069,11769,4,0.201
M4 4AN,Live,E01033664,Manchester 054D E01033664,8280,3,32772,10,0.013,32767,10,0.013,11006,4,4629,2,753,1,4009,2,6,1,25508,8,0.069,11769,4,0.201
M4 4AP,Live,E01033664,Manchester 054D E01033664,8280,3,32772,10,0.013,32767,10,0.013,11006,4,4629,2,753,1,4009,2,6,1,25508,8,0.069,11769,4,0.201
M4 4AQ,Live,E01033655,Manchester 056B E01033655,12711,4,32732,10,0.014,32684,10,0.017,10680,4,6510,2,17255,6,4939,2,201,1,27168,9,0.059,11011,4,0.211
M4 4AR,Live,E01033664,Manchester 054D E01033664,8280,3,32772,10,0.013,32767,10,0.013,11006,4,4629,2,753,1,4009,2,6,1,25508,8,0.069,11769,4,0.201
M4 4AS,Live,E01033664,Manchester 054D E01033664,8280,3,32772,10,0.013,32767,10,0.013,11006,4,4629,2,753,1,4009,2,6,1,25508,8,0.069,11769,4,0.201
M4 4AT,Live,E01033655,Manchester 056B E01033655,12711,4,32732,10,0.014,32684,10,0.017,10680,4,6510,2,17255,6,4939,2,201,1,27168,9,0.059,11011,4,0.211
M4 4AU,Live,E01033655,Manchester 056B E01033655,12711,4,32732,10,0.014,32684,10,0.017,10680,4,6510,2,17255,6,4939,2,201,1,27168,9,0.059,11011,4,0.211
M4 4AW,Terminated,E01033664,Manchester 054D E01033664,8280,3,32772,10,0.013,32767,10,0.013,11006,4,4629,2,753,1,4009,2,6,1,25508,8,0.069,11769,4,0.201
M4 4AX,Live,E01033655,Manchester 056B E01033655,12711,4,32732,10,0.014,32684,10,0.017,10680,4,6510,2,17255,6,4939,2,201,1,27168,9,0.059,11011,4,0.211
M4 4AY,Live,E01033655,Manchester 056B E01033655,12711,4,32732,10,0.014,32684,10,0.017,10680,4,6510,2,17255,6,4939,2,201,1,27168,9,0.059,11011,4,0.211
M4 4AZ,Live,E01033655,Manchester 056B E01033655,12711,4,32732,10,0.014,32684,10,0.017,10680,4,6510,2,17255,6,4939,2,201,1,27168,9,0.059,11011,4,0.211
M4 4BA,Terminated,E01033664,Manchester 054D E01033664,8280,3,32772,10,0.013,32767,10,0.013,11006,4,4629,2,753,1,4009,2,6,1,25508,8,0.069,11769,4,0.201
M4 4BB,Live,E01033664,Manchester 054D E01033664,8280,3,32772,10,0.013,32767,10,0.013,11006,4,4629,2,753,1,4009,2,6,1,25508,8,0.069,11769,4,0.201
M4 4BD,Terminated,E01033664,Manchester 054D E01033664,8280,3,32772,10,0.013,32767,10,0.013,11006,4,4629,2,753,1,4009,2,6,1,25508,8,0.069,11769,4,0.201
M4 4BE,Live,E01033664,Manchester 054D E01033664,8280,3,32772,10,0.013,32767,10,0.013,11006,4,4629,2,753,1,4009,2,6,1,25508,8,0.069,11769,4,0.201
M4 4BF,Terminated,E01033651,Manchester 054B E01033651,11504,4,27939,9,0.05,30714,10,0.037,32302,10,3317,2,12320,4,3055,1,64,1,12166,4,0.204,3413,2,0.365
M4 4BG,Live,E01033664,Manchester 054D E01033664,8280,3,32772,10,0.013,32767,10,0.013,11006,4,4629,2,753,1,4009,2,6,1,25508,8,0.069,11769,4,0.201
M4 4BH,Terminated,E01033651,Manchester 054B E01033651,11504,4,27939,9,0.05,30714,10,0.037,32302,10,3317,2,12320,4,3055,1,64,1,12166,4,0.204,3413,2,0.365
M4 4BJ,Live,E01033664,Manchester 054D E01033664,8280,3,32772,10,0.013,32767,10,0.013,11006,4,4629,2,753,1,4009,2,6,1,25508,8,0.069,11769,4,0.201
M4 4BL,Live,E01033655,Manchester 056B E01033655,12711,4,32732,10,0.014,32684,10,0.017,10680,4,6510,2,17255,6,4939,2,201,1,27168,9,0.059,11011,4,0.211
M4 4BN,Live,E01033655,Manchester 056B E01033655,12711,4,32732,10,0.014,32684,10,0.017,10680,4,6510,2,17255,6,4939,2,201,1,27168,9,0.059,11011,4,0.211
M4 4BP,Terminated,E01033651,Manchester 054B E01033651,11504,4,27939,9,0.05,30714,10,0.037,32302,10,3317,2,12320,4,3055,1,64,1,12166,4,0.204,3413,2,0.365
M4 4BQ,Live,E01033651,Manchester 054B E01033651,11504,4,27939,9,0.05,30714,10,0.037,32302,10,3317,2,12320,4,3055,1,64,1,12166,4,0.204,3413,2,0.365
M4 4BR,Live,E01033664,Manchester 054D E01033664,8280,3,32772,10,0.013,32767,10,0.013,11006,4,4629,2,753,1,4009,2,6,1,25508,8,0.069,11769,4,0.201
M4 4BS,Terminated,E01033658,Manchester 054C E01033658,12041,4,30263,10,0.039,28059,9,0.049,18501,6,7357,3,9783,3,4420,2,98,1,28020,9,0.053,15488,5,0.159
M4 4BT,Live,E01033655,Manchester 056B E01033655,12711,4,32732,10,0.014,32684,10,0.017,10680,4,6510,2,17255,6,4939,2,201,1,27168,9,0.059,11011,4,0.211
M4 4BU,Live,E01033651,Manchester 054B E01033651,11504,4,27939,9,0.05,30714,10,0.037,32302,10,3317,2,12320,4,3055,1,64,1,12166,4,0.204,3413,2,0.365
M4 4BW,Live,E01033651,Manchester 054B E01033651,11504,4,27939,9,0.05,30714,10,0.037,32302,10,3317,2,12320,4,3055,1,64,1,12166,4,0.204,3413,2,0.365
M4 4BX,Terminated,E01033651,Manchester 054B E01033651,11504,4,27939,9,0.05,30714,10,0.037,32302,10,3317,2,12320,4,3055,1,64,1,12166,4,0.204,3413,2,0.365
M4 4BY,Terminated,E01033664,Manchester 054D E01033664,8280,3,32772,10,0.013,32767,10,0.013,11006,4,4629,2,753,1,4009,2,6,1,25508,8,0.069,11769,4,0.201
M4 4BZ,Live,E01033651,Manchester 054B E01033651,11504,4,27939,9,0.05,30714,10,0.037,32302,10,3317,2,12320,4,3055,1,64,1,12166,4,0.204,3413,2,0.365
M4 4DA,Terminated,E01033664,Manchester 054D E01033664,8280,3,32772,10,0.013,32767,10,0.013,11006,4,4629,2,753,1,4009,2,6,1,25508,8,0.069,11769,4,0.201
M4 4DB,Live,E01033664,Manchester 054D E01033664,8280,3,32772,10,0.013,32767,10,0.013,11006,4,4629,2,753,1,4009,2,6,1,25508,8,0.069,11769,4,0.201
M4 4DD,Live,E01033665,Manchester 056C E01033665,6431,2,14405,5,0.131,17698,6,0.09,9782,3,1885,1,9684,3,3211,1,482,1,6570,3,0.302,608,1,0.526
M4 4DE,Live,E01033664,Manchester 054D E01033664,8280,3,32772,10,0.013,32767,10,0.013,11006,4,4629,2,753,1,4009,2,6,1,25508,8,0.069,11769,4,0.201
M4 4DF,Terminated,E01033664,Manchester 054D E01033664,8280,3,32772,10,0.013,32767,10,0.013,11006,4,4629,2,753,1,4009,2,6,1,25508,8,0.069,11769,4,0.201
M4 4DG,Live,E01033664,Manchester 054D E01033664,8280,3,32772,10,0.013,32767,10,0.013,11006,4,4629,2,753,1,4009,2,6,1,25508,8,0.069,11769,4,0.201
M4 4DH,Live,E01033664,Manchester 054D E01033664,8280,3,32772,10,0.013,32767,10,0.013,11006,4,4629,2,753,1,4009,2,6,1,25508,8,0.069,11769,4,0.201
M4 4DJ,Terminated,E01033664,Manchester 054D E01033664,8280,3,32772,10,0.013,32767,10,0.013,11006,4,4629,2,753,1,4009,2,6,1,25508,8,0.069,11769,4,0.201
M4 4DL,Terminated,E01033664,Manchester 054D E01033664,8280,3,32772,10,0.013,32767,10,0.013,11006,4,4629,2,753,1,4009,2,6,1,25508,8,0.069,11769,4,0.201
M4 4DN,Live,E01033664,Manchester 054D E01033664,8280,3,32772,10,0.013,32767,10,0.013,11006,4,4629,2,753,1,4009,2,6,1,25508,8,0.069,11769,4,0.201
M4 4DP,Live,E01033664,Manchester 054D E01033664,8280,3,32772,10,0.013,32767,10,0.013,11006,4,4629,2,753,1,4009,2,6,1,25508,8,0.069,11769,4,0.201
M4 4DQ,Live,E01033664,Manchester 054D E01033664,8280,3,32772,10,0.013,32767,10,0.013,11006,4,4629,2,753,1,4009,2,6,1,25508,8,0.069,11769,4,0.201
M4 4DR,Live,E01033658,Manchester 054C E01033658,12041,4,30263,10,0.039,28059,9,0.049,18501,6,7357,3,9783,3,4420,2,98,1,28020,9,0.053,15488,5,0.159
M4 4DS,Live,E01033651,Manchester 054B E01033651,11504,4,27939,9,0.05,30714,10,0.037,32302,10,3317,2,12320,4,3055,1,64,1,12166,4,0.204,3413,2,0.365
M4 4DT,Terminated,E01033664,Manchester 054D E01033664,8280,3,32772,10,0.013,32767,10,0.013,11006,4,4629,2,753,1,4009,2,6,1,25508,8,0.069,11769,4,0.201
M4 4DU,Live,E01033658,Manchester 054C E01033658,12041,4,30263,10,0.039,28059,9,0.049,18501,6,7357,3,9783,3,4420,2,98,1,28020,9,0.053,15488,5,0.159
M4 4DW,Live,E01033664,Manchester 054D E01033664,8280,3,32772,10,0.013,32767,10,0.013,11006,4,4629,2,753,1,4009,2,6,1,25508,8,0.069,11769,4,0.201
M4 4DX,Live,E01033658,Manchester 054C E01033658,12041,4,30263,10,0.039,28059,9,0.049,18501,6,7357,3,9783,3,4420,2,98,1,28020,9,0.053,15488,5,0.159
M4 4DY,Live,E01033658,Manchester 054C E01033658,12041,4,30263,10,0.039,28059,9,0.049,18501,6,7357,3,9783,3,4420,2,98,1,28020,9,0.053,15488,5,0.159
M4 4DZ,Terminated,E01033664,Manchester 054D E01033664,8280,3,32772,10,0.013,32767,10,0.013,11006,4,4629,2,753,1,4009,2,6,1,25508,8,0.069,11769,4,0.201
M4 4EA,Terminated,E01033658,Manchester 054C E01033658,12041,4,30263,10,0.039,28059,9,0.049,18501,6,7357,3,9783,3,4420,2,98,1,28020,9,0.053,15488,5,0.159
M4 4EB,Terminated,E01033651,Manchester 054B E01033651,11504,4,27939,9,0.05,30714,10,0.037,32302,10,3317,2,12320,4,3055,1,64,1,12166,4,0.204,3413,2,0.365
M4 4EE,Live,E01033665,Manchester 056C E01033665,6431,2,14405,5,0.131,17698,6,0.09,9782,3,1885,1,9684,3,3211,1,482,1,6570,3,0.302,608,1,0.526
M4 4EF,Live,E01033665,Manchester 056C E01033665,6431,2,14405,5,0.131,17698,6,0.09,9782,3,1885,1,9684,3,3211,1,482,1,6570,3,0.302,608,1,0.526
M4 4EG,Terminated,E01033655,Manchester 056B E01033655,12711,4,32732,10,0.014,32684,10,0.017,10680,4,6510,2,17255,6,4939,2,201,1,27168,9,0.059,11011,4,0.211
M4 4EH,Live,E01033665,Manchester 056C E01033665,6431,2,14405,5,0.131,17698,6,0.09,9782,3,1885,1,9684,3,3211,1,482,1,6570,3,0.302,608,1,0.526
M4 4EJ,Live,E01033665,Manchester 056C E01033665,6431,2,14405,5,0.131,17698,6,0.09,9782,3,1885,1,9684,3,3211,1,482,1,6570,3,0.302,608,1,0.526
M4 4EL,Terminated,E01033665,Manchester 056C E01033665,6431,2,14405,5,0.131,17698,6,0.09,9782,3,1885,1,9684,3,3211,1,482,1,6570,3,0.302,608,1,0.526
M4 4EN,Live,E01033665,Manchester 056C E01033665,6431,2,14405,5,0.131,17698,6,0.09,9782,3,1885,1,9684,3,3211,1,482,1,6570,3,0.302,608,1,0.526
M4 4EP,Terminated,E01033665,Manchester 056C E01033665,6431,2,14405,5,0.131,17698,6,0.09,9782,3,1885,1,9684,3,3211,1,482,1,6570,3,0.302,608,1,0.526
M4 4EQ,Terminated,E01033655,Manchester 056B E01033655,12711,4,32732,10,0.014,32684,10,0.017,10680,4,6510,2,17255,6,4939,2,201,1,27168,9,0.059,11011,4,0.211
M4 4ER,Live,E01033655,Manchester 056B E01033655,12711,4,32732,10,0.014,32684,10,0.017,10680,4,6510,2,17255,6,4939,2,201,1,27168,9,0.059,11011,4,0.211
M4 4ES,Live,E01033655,Manchester 056B E01033655,12711,4,32732,10,0.014,32684,10,0.017,10680,4,6510,2,17255,6,4939,2,201,1,27168,9,0.059,11011,4,0.211
M4 4ET,Terminated,E01033655,Manchester 056B E01033655,12711,4,32732,10,0.014,32684,10,0.017,10680,4,6510,2,17255,6,4939,2,201,1,27168,9,0.059,11011,4,0.211
M4 4EU,Terminated,E01033655,Manchester 056B E01033655,12711,4,32732,10,0.014,32684,10,0.017,10680,4,6510,2,17255,6,4939,2,201,1,27168,9,0.059,11011,4,0.211
M4 4EW,Live,E01033655,Manchester 056B E01033655,12711,4,32732,10,0.014,32684,10,0.017,10680,4,6510,2,17255,6,4939,2,201,1,27168,9,0.059,11011,4,0.211
M4 4EX,Live,E01033655,Manchester 056B E01033655,12711,4,32732,10,0.014,32684,10,0.017,10680,4,6510,2,17255,6,4939,2,201,1,27168,9,0.059,11011,4,0.211
M4 4EY,Live,E01033655,Manchester 056B E01033655,12711,4,32732,10,0.014,32684,10,0.017,10680,4,6510,2,17255,6,4939,2,201,1,27168,9,0.059,11011,4,0.211
M4 4EZ,Live,E01033655,Manchester 056B E01033655,12711,4,32732,10,0.014,32684,10,0.017,10680,4,6510,2,17255,6,4939,2,201,1,27168,9,0.059,11011,4,0.211
M4 4FB,Live,E01033655,Manchester 056B E01033655,12711,4,32732,10,0.014,32684,10,0.017,10680,4,6510,2,17255,6,4939,2,201,1,27168,9,0.059,11011,4,0.211
M4 4FD,Terminated,E01033664,Manchester 054D E01033664,8280,3,32772,10,0.013,32767,10,0.013,11006,4,4629,2,753,1,4009,2,6,1,25508,8,0.069,11769,4,0.201
M4 4FE,Live,E01033665,Manchester 056C E01033665,6431,2,14405,5,0.131,17698,6,0.09,9782,3,1885,1,9684,3,3211,1,482,1,6570,3,0.302,608,1,0.526
M4 4FF,Live,E01033665,Manchester 056C E01033665,6431,2,14405,5,0.131,17698,6,0.09,9782,3,1885,1,9684,3,3211,1,482,1,6570,3,0.302,608,1,0.526
M4 4FG,Live,E01033665,Manchester 056C E01033665,6431,2,14405,5,0.131,17698,6,0.09,9782,3,1885,1,9684,3,3211,1,482,1,6570,3,0.302,608,1,0.526
M4 4FH,Live,E01033665,Manchester 056C E01033665,6431,2,14405,5,0.131,17698,6,0.09,9782,3,1885,1,9684,3,3211,1,482,1,6570,3,0.302,608,1,0.526
M4 4FJ,Terminated,E01033665,Manchester 056C E01033665,6431,2,14405,5,0.131,17698,6,0.09,9782,3,1885,1,9684,3,3211,1,482,1,6570,3,0.302,608,1,0.526
M4 4FL,Terminated,E01033655,Manchester 056B E01033655,12711,4,32732,10,0.014,32684,10,0.017,10680,4,6510,2,17255,6,4939,2,201,1,27168,9,0.059,11011,4,0.211
M4 4FN,Live,E01033655,Manchester 056B E01033655,12711,4,32732,10,0.014,32684,10,0.017,10680,4,6510,2,17255,6,4939,2,201,1,27168,9,0.059,11011,4,0.211
M4 4FP,Live,E01033665,Manchester 056C E01033665,6431,2,14405,5,0.131,17698,6,0.09,9782,3,1885,1,9684,3,3211,1,482,1,6570,3,0.302,608,1,0.526
M4 4FQ,Live,E01033655,Manchester 056B E01033655,12711,4,32732,10,0.014,32684,10,0.017,10680,4,6510,2,17255,6,4939,2,201,1,27168,9,0.059,11011,4,0.211
M4 4FR,Terminated,E01033665,Manchester 056C E01033665,6431,2,14405,5,0.131,17698,6,0.09,9782,3,1885,1,9684,3,3211,1,482,1,6570,3,0.302,608,1,0.526
M4 4FS,Live,E01033655,Manchester 056B E01033655,12711,4,32732,10,0.014,32684,10,0.017,10680,4,6510,2,17255,6,4939,2,201,1,27168,9,0.059,11011,4,0.211
M4 4FT,Live,E01033655,Manchester 056B E01033655,12711,4,32732,10,0.014,32684,10,0.017,10680,4,6510,2,17255,6,4939,2,201,1,27168,9,0.059,11011,4,0.211
M4 4FW,Live,E01033664,Manchester 054D E01033664,8280,3,32772,10,0.013,32767,10,0.013,11006,4,4629,2,753,1,4009,2,6,1,25508,8,0.069,11769,4,0.201
M4 4FX,Terminated,E01033674,Manchester 058C E01033674,2980,1,8958,3,0.191,13655,5,0.113,4398,2,867,1,1467,1,2110,1,666,1,1892,1,0.437,243,1,0.605
M4 4FY,Live,E01033655,Manchester 056B E01033655,12711,4,32732,10,0.014,32684,10,0.017,10680,4,6510,2,17255,6,4939,2,201,1,27168,9,0.059,11011,4,0.211
M4 4FZ,Terminated,E01033674,Manchester 058C E01033674,2980,1,8958,3,0.191,13655,5,0.113,4398,2,867,1,1467,1,2110,1,666,1,1892,1,0.437,243,1,0.605
M4 4GD,Terminated,E01033664,Manchester 054D E01033664,8280,3,32772,10,0.013,32767,10,0.013,11006,4,4629,2,753,1,4009,2,6,1,25508,8,0.069,11769,4,0.201
M4 4HA,Live,E01033664,Manchester 054D E01033664,8280,3,32772,10,0.013,32767,10,0.013,11006,4,4629,2,753,1,4009,2,6,1,25508,8,0.069,11769,4,0.201
M4 4HB,Live,E01033658,Manchester 054C E01033658,12041,4,30263,10,0.039,28059,9,0.049,18501,6,7357,3,9783,3,4420,2,98,1,28020,9,0.053,15488,5,0.159
M4 4HD,Live,E01033664,Manchester 054D E01033664,8280,3,32772,10,0.013,32767,10,0.013,11006,4,4629,2,753,1,4009,2,6,1,25508,8,0.069,11769,4,0.201
M4 4HE,Terminated,E01033655,Manchester 056B E01033655,12711,4,32732,10,0.014,32684,10,0.017,10680,4,6510,2,17255,6,4939,2,201,1,27168,9,0.059,11011,4,0.211
M4 4HF,Live,E01033665,Manchester 056C E01033665,6431,2,14405,5,0.131,17698,6,0.09,9782,3,1885,1,9684,3,3211,1,482,1,6570,3,0.302,608,1,0.526
M4 4HR,Terminated,E01033665,Manchester 056C E01033665,6431,2,14405,5,0.131,17698,6,0.09,9782,3,1885,1,9684,3,3211,1,482,1,6570,3,0.302,608,1,0.526
M4 4HS,Terminated,E01033664,Manchester 054D E01033664,8280,3,32772,10,0.013,32767,10,0.013,11006,4,4629,2,753,1,4009,2,6,1,25508,8,0.069,11769,4,0.201
M4 4HT,Live,E01033651,Manchester 054B E01033651,11504,4,27939,9,0.05,30714,10,0.037,32302,10,3317,2,12320,4,3055,1,64,1,12166,4,0.204,3413,2,0.365
